,matrix,fontname,adv,upright,x0,y0,x1,y1,width,height,size,mcid,tag,object_type,page_number,ncs,text,stroking_color,non_stroking_color,top,bottom,doctop,document_number
12387,"(12.0, 0.0, 0.0, 12.0, 123.70080000000006, 405.3599999999998)",UCCVYE+TimesNewRoman,0.333,True,123.70080000000006,401.67599999999976,127.69680000000005,413.67599999999976,3.995999999999995,12.0,12.0,,,char,7,DeviceGray,f,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12388,"(12.0, 0.0, 0.0, 12.0, 127.70160000000006, 405.3599999999998)",UCCVYE+TimesNewRoman,0.333,True,127.70160000000006,401.67599999999976,131.69760000000005,413.67599999999976,3.995999999999995,12.0,12.0,,,char,7,DeviceGray,f,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12389,"(12.0, 0.0, 0.0, 12.0, 131.70240000000007, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,131.70240000000007,401.67599999999976,135.03840000000008,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,i,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12390,"(12.0, 0.0, 0.0, 12.0, 135.04320000000007, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,135.04320000000007,401.67599999999976,140.37120000000007,413.67599999999976,5.328000000000003,12.0,12.0,,,char,7,DeviceGray,c,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12391,"(12.0, 0.0, 0.0, 12.0, 140.37600000000003, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,140.37600000000003,401.67599999999976,145.70400000000004,413.67599999999976,5.328000000000003,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12392,"(12.0, 0.0, 0.0, 12.0, 145.70880000000005, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,145.70880000000005,401.67599999999976,148.70880000000005,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12393,"(12.0, 0.0, 0.0, 12.0, 148.71360000000004, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,148.71360000000004,401.67599999999976,154.71360000000004,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,o,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12394,"(12.0, 0.0, 0.0, 12.0, 154.71840000000003, 405.3599999999998)",UCCVYE+TimesNewRoman,0.333,True,154.71840000000003,401.67599999999976,158.71440000000004,413.67599999999976,3.9960000000000093,12.0,12.0,,,char,7,DeviceGray,f,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12395,"(12.0, 0.0, 0.0, 12.0, 158.71920000000006, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,158.71920000000006,401.67599999999976,161.71920000000006,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12396,"(12.0, 0.0, 0.0, 12.0, 161.72400000000005, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,161.72400000000005,401.67599999999976,165.06000000000006,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,t,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12397,"(12.0, 0.0, 0.0, 12.0, 165.06480000000005, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,165.06480000000005,401.67599999999976,171.06480000000005,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,h,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12398,"(12.0, 0.0, 0.0, 12.0, 171.06960000000004, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,171.06960000000004,401.67599999999976,176.39760000000004,413.67599999999976,5.328000000000003,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12399,"(12.0, 0.0, 0.0, 12.0, 176.40240000000006, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,176.40240000000006,401.67599999999976,179.40240000000006,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12400,"(12.0, 0.0, 0.0, 12.0, 179.40720000000007, 405.3599999999998)",UCCVYE+TimesNewRoman,0.611,True,179.40720000000007,401.67599999999976,186.73920000000007,413.67599999999976,7.331999999999994,12.0,12.0,,,char,7,DeviceGray,E,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12401,"(12.0, 0.0, 0.0, 12.0, 186.74400000000009, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,186.74400000000009,401.67599999999976,192.74400000000009,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,x,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12402,"(12.0, 0.0, 0.0, 12.0, 192.65280000000013, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,192.65280000000013,401.67599999999976,197.98080000000013,413.67599999999976,5.328000000000003,12.0,12.0,,,char,7,DeviceGray,c,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12403,"(12.0, 0.0, 0.0, 12.0, 197.98560000000015, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,197.98560000000015,401.67599999999976,203.98560000000015,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,h,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12404,"(12.0, 0.0, 0.0, 12.0, 203.99040000000014, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,203.99040000000014,401.67599999999976,209.31840000000014,413.67599999999976,5.328000000000003,12.0,12.0,,,char,7,DeviceGray,a,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12405,"(12.0, 0.0, 0.0, 12.0, 209.32320000000016, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,209.32320000000016,401.67599999999976,215.32320000000016,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,n,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12406,"(12.0, 0.0, 0.0, 12.0, 215.32800000000017, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,215.32800000000017,401.67599999999976,221.32800000000017,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,g,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12407,"(12.0, 0.0, 0.0, 12.0, 221.3328000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,221.3328000000002,401.67599999999976,226.6608000000002,413.67599999999976,5.328000000000003,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12408,"(12.0, 0.0, 0.0, 12.0, 226.6656000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,226.6656000000002,401.67599999999976,229.6656000000002,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray,.,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12409,"(12.0, 0.0, 0.0, 12.0, 229.6704000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,229.6704000000002,401.67599999999976,232.6704000000002,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12410,"(12.0, 0.0, 0.0, 12.0, 232.66320000000024, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,232.66320000000024,401.67599999999976,235.66320000000024,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12411,"(12.0, 0.0, 0.0, 12.0, 235.66800000000023, 405.3599999999998)",UCCVYE+TimesNewRoman,0.722,True,235.66800000000023,401.67599999999976,244.33200000000022,413.67599999999976,8.663999999999987,12.0,12.0,,,char,7,DeviceGray,A,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12412,"(12.0, 0.0, 0.0, 12.0, 244.33680000000024, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,244.33680000000024,401.67599999999976,247.67280000000025,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,l,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12413,"(12.0, 0.0, 0.0, 12.0, 247.67760000000027, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,247.67760000000027,401.67599999999976,251.01360000000028,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,l,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12414,"(12.0, 0.0, 0.0, 12.0, 251.01840000000027, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,251.01840000000027,401.67599999999976,254.01840000000027,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12415,"(12.0, 0.0, 0.0, 12.0, 254.0232000000003, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,254.0232000000003,401.67599999999976,259.3512000000003,413.67599999999976,5.328000000000003,12.0,12.0,,,char,7,DeviceGray,c,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12416,"(12.0, 0.0, 0.0, 12.0, 259.35600000000034, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,259.35600000000034,401.67599999999976,265.35600000000034,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,o,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12417,"(12.0, 0.0, 0.0, 12.0, 265.36080000000027, 405.3599999999998)",UCCVYE+TimesNewRoman,0.778,True,265.36080000000027,401.67599999999976,274.6968000000003,413.67599999999976,9.336000000000013,12.0,12.0,,,char,7,DeviceGray,m,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12418,"(12.0, 0.0, 0.0, 12.0, 274.70160000000027, 405.3599999999998)",UCCVYE+TimesNewRoman,0.778,True,274.70160000000027,401.67599999999976,284.0376000000003,413.67599999999976,9.336000000000013,12.0,12.0,,,char,7,DeviceGray,m,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12419,"(12.0, 0.0, 0.0, 12.0, 284.04240000000027, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,284.04240000000027,401.67599999999976,289.37040000000025,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12420,"(12.0, 0.0, 0.0, 12.0, 289.37520000000023, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,289.37520000000023,401.67599999999976,295.37520000000023,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,n,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12421,"(12.0, 0.0, 0.0, 12.0, 295.3800000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,295.3800000000002,401.67599999999976,298.71600000000024,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,t,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12422,"(12.0, 0.0, 0.0, 12.0, 298.56000000000006, 405.3599999999998)",UCCVYE+TimesNewRoman,0.389,True,298.56000000000006,401.67599999999976,303.22800000000007,413.67599999999976,4.668000000000006,12.0,12.0,,,char,7,DeviceGray,s,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12423,"(12.0, 0.0, 0.0, 12.0, 303.2352000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,303.2352000000001,401.67599999999976,306.2352000000001,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12424,"(12.0, 0.0, 0.0, 12.0, 306.23040000000003, 405.3599999999998)",UCCVYE+TimesNewRoman,0.333,True,306.23040000000003,401.67599999999976,310.2264,413.67599999999976,3.995999999999981,12.0,12.0,,,char,7,DeviceGray,r,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12425,"(12.0, 0.0, 0.0, 12.0, 310.2336000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,310.2336000000001,401.67599999999976,315.56160000000006,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12426,"(12.0, 0.0, 0.0, 12.0, 315.56880000000007, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,315.56880000000007,401.67599999999976,320.89680000000004,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,c,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12427,"(12.0, 0.0, 0.0, 12.0, 320.90400000000005, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,320.90400000000005,401.67599999999976,326.232,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12428,"(12.0, 0.0, 0.0, 12.0, 326.23920000000004, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,326.23920000000004,401.67599999999976,329.57520000000005,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,i,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12429,"(12.0, 0.0, 0.0, 12.0, 329.58240000000006, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,329.58240000000006,401.67599999999976,335.58240000000006,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,v,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12430,"(12.0, 0.0, 0.0, 12.0, 335.5896000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,335.5896000000001,401.67599999999976,340.91760000000005,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12431,"(12.0, 0.0, 0.0, 12.0, 340.92480000000006, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,340.92480000000006,401.67599999999976,346.92480000000006,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,d,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12432,"(12.0, 0.0, 0.0, 12.0, 346.9320000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,346.9320000000001,401.67599999999976,349.9320000000001,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12433,"(12.0, 0.0, 0.0, 12.0, 349.9392000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.722,True,349.9392000000001,401.67599999999976,358.6032000000001,413.67599999999976,8.663999999999987,12.0,12.0,,,char,7,DeviceGray,w,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12434,"(12.0, 0.0, 0.0, 12.0, 358.6104000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,358.6104000000001,401.67599999999976,361.9464000000001,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,i,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12435,"(12.0, 0.0, 0.0, 12.0, 361.95360000000005, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,361.95360000000005,401.67599999999976,365.28960000000006,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,l,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12436,"(12.0, 0.0, 0.0, 12.0, 365.2968000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,365.2968000000001,401.67599999999976,368.6328000000001,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,l,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12437,"(12.0, 0.0, 0.0, 12.0, 368.6400000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,368.6400000000001,401.67599999999976,371.6400000000001,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12438,"(12.0, 0.0, 0.0, 12.0, 371.6472000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,371.6472000000001,401.67599999999976,377.6472000000001,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,b,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12439,"(12.0, 0.0, 0.0, 12.0, 377.6544000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,377.6544000000001,401.67599999999976,382.9824000000001,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12440,"(12.0, 0.0, 0.0, 12.0, 382.9896000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,382.9896000000001,401.67599999999976,385.9896000000001,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12441,"(12.0, 0.0, 0.0, 12.0, 385.9968000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,385.9968000000001,401.67599999999976,391.9968000000001,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,p,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12442,"(12.0, 0.0, 0.0, 12.0, 392.00400000000013, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,392.00400000000013,401.67599999999976,398.00400000000013,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,o,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12443,"(12.0, 0.0, 0.0, 12.0, 398.01120000000014, 405.3599999999998)",UCCVYE+TimesNewRoman,0.389,True,398.01120000000014,401.67599999999976,402.67920000000015,413.67599999999976,4.668000000000006,12.0,12.0,,,char,7,DeviceGray,s,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12444,"(12.0, 0.0, 0.0, 12.0, 402.68640000000016, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,402.68640000000016,401.67599999999976,406.0224000000002,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,t,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12445,"(12.0, 0.0, 0.0, 12.0, 406.02960000000013, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,406.02960000000013,401.67599999999976,411.3576000000001,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12446,"(12.0, 0.0, 0.0, 12.0, 411.3648000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,411.3648000000002,401.67599999999976,417.3648000000002,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,d,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12447,"(12.0, 0.0, 0.0, 12.0, 417.3720000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,417.3720000000002,401.67599999999976,420.3720000000002,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12448,"(12.0, 0.0, 0.0, 12.0, 420.3792000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.722,True,420.3792000000002,401.67599999999976,429.0432000000002,413.67599999999976,8.663999999999987,12.0,12.0,,,char,7,DeviceGray,w,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12449,"(12.0, 0.0, 0.0, 12.0, 429.0504000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,429.0504000000002,401.67599999999976,432.3864000000002,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,i,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12450,"(12.0, 0.0, 0.0, 12.0, 432.39360000000016, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,432.39360000000016,401.67599999999976,435.7296000000002,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,t,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12451,"(12.0, 0.0, 0.0, 12.0, 435.7368000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,435.7368000000002,401.67599999999976,441.7368000000002,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,h,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12452,"(12.0, 0.0, 0.0, 12.0, 441.7440000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,441.7440000000002,401.67599999999976,447.7440000000002,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,o,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12453,"(12.0, 0.0, 0.0, 12.0, 447.7512000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,447.7512000000002,401.67599999999976,453.7512000000002,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,u,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12454,"(12.0, 0.0, 0.0, 12.0, 453.75840000000017, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,453.75840000000017,401.67599999999976,457.0944000000002,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,t,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12455,"(12.0, 0.0, 0.0, 12.0, 457.1016000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,457.1016000000002,401.67599999999976,460.1016000000002,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12456,"(12.0, 0.0, 0.0, 12.0, 460.1088000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,460.1088000000002,401.67599999999976,465.4368000000002,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,c,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12457,"(12.0, 0.0, 0.0, 12.0, 465.44400000000024, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,465.44400000000024,401.67599999999976,471.44400000000024,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,h,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12458,"(12.0, 0.0, 0.0, 12.0, 471.4512000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,471.4512000000002,401.67599999999976,476.7792000000002,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,a,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12459,"(12.0, 0.0, 0.0, 12.0, 476.78640000000024, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,476.78640000000024,401.67599999999976,482.78640000000024,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,n,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12460,"(12.0, 0.0, 0.0, 12.0, 482.79360000000025, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,482.79360000000025,401.67599999999976,488.79360000000025,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,g,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12461,"(12.0, 0.0, 0.0, 12.0, 488.65680000000026, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,488.65680000000026,401.67599999999976,493.98480000000023,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12462,"(12.0, 0.0, 0.0, 12.0, 494.00400000000025, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,494.00400000000025,401.67599999999976,497.34000000000026,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,;,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12463,"(12.0, 0.0, 0.0, 12.0, 497.3472000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,497.3472000000002,401.67599999999976,500.3472000000002,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12464,"(12.0, 0.0, 0.0, 12.0, 500.3424000000002, 405.3599999999998)",UCCVYE+TimesNewRoman,0.278,True,500.3424000000002,401.67599999999976,503.67840000000024,413.67599999999976,3.3360000000000127,12.0,12.0,,,char,7,DeviceGray,t,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12465,"(12.0, 0.0, 0.0, 12.0, 503.68560000000014, 405.3599999999998)",UCCVYE+TimesNewRoman,0.5,True,503.68560000000014,401.67599999999976,509.68560000000014,413.67599999999976,6.0,12.0,12.0,,,char,7,DeviceGray,h,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12466,"(12.0, 0.0, 0.0, 12.0, 509.69280000000015, 405.3599999999998)",UCCVYE+TimesNewRoman,0.444,True,509.69280000000015,401.67599999999976,515.0208000000001,413.67599999999976,5.3279999999999745,12.0,12.0,,,char,7,DeviceGray,e,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12467,"(12.0, 0.0, 0.0, 12.0, 515.0280000000001, 405.3599999999998)",UCCVYE+TimesNewRoman,0.25,True,515.0280000000001,401.67599999999976,518.0280000000001,413.67599999999976,3.0,12.0,12.0,,,char,7,DeviceGray, ,"(0,)","(0,)",378.32400000000024,390.32400000000024,5130.3240000000005,0
12468,"(12.0, 0.0, 0.0, 12.0, 72.00000000000006, 377.75999999999976)",UCCVYE+TimesNewRoman,0.667,True,72.00000000000006,374.07599999999974,80.00400000000006,386.07599999999974,8.004000000000005,12.0,12.0,,,char,7,DeviceGray,C,"(0,)","(0,)",405.92400000000026,417.92400000000026,5157.924,0
12469,"(12.0, 0.0, 0.0, 12.0, 80.00640000000006, 377.75999999999976)",UCCVYE+TimesNewRoman,0.5,True,80.00640000000006,374.07599999999974,86.00640000000006,386.07599999999974,6.0,12.0,12.0,,,char,7,DeviceGray,o,"(0,)","(0,)",405.92400000000026,417.92400000000026,5157.924,0
12470,"(12.0, 0.0, 0.0, 12.0, 86.00880000000006, 377.75999999999976)",UCCVYE+TimesNewRoman,0.778,True,86.00880000000006,374.07599999999974,95.34480000000006,386.07599999999974,9.335999999999999,12.0,12.0,,,char,7,DeviceGray,m,"(0,)","(0,)",405.92400000000026,417.92400000000026,5157.924,0
